65,0
84,0
94,0
104,0
114,0
124,0
134,0
144,0
154,0
164,0
174,0
184,0
194,0
204,0
214,0
224,0
234,0
244,0
254,0
264,0
274,0
284,0
295,0
305,0
315,0
325,0
335,0
345,0
355,0
365,0
375,0
385,0
395,0
405,0
415,0
425,0
435,0
445,0
455,0
466,0
476,0
486,0
496,0
506,0
516,0
526,0
536,0
546,0
556,0
566,0
576,0
586,0
596,0
606,0
616,0
626,0
636,0
646,0
656,0
666,0
676,0
686,0
696,0
706,0
716,0
726,0
736,0
746,0
756,0
766,0
776,0
786,0
796,0
807,0
817,0
827,0
837,0
847,0
857,0
867,0
877,0
887,0
897,0
907,0
917,0
927,0
937,0
947,0
957,0
967,0
978,0
988,0
998,0
1008,0
1018,0
1028,0
1038,0
1048,0
1058,0
1068,0
1078,0
1088,0
1098,0
1108,0
1118,0
1128,0
1138,0
1148,0
1158,0
1168,0
1178,0
1188,0
1198,0
1208,0
1218,0
1228,0
1238,0
1248,0
1258,0
1268,0
1278,0
1288,0
1298,0
1308,0
1319,0
1329,0
1339,0
1349,0
1359,0
1369,0
1379,0
1389,0
1399,0
1409,0
1419,0
1429,0
1439,0
1449,0
1459,0
1469,0
1479,0
1490,0
1500,0
1510,0
1520,0
1530,0
1540,0
1550,0
1560,0
1570,0
1580,0
1590,0
1600,0
1610,0
1620,0
1630,0
1640,0
1650,0
1660,0
1670,0
1680,0
1690,0
1700,0
1710,0
1720,0
1730,0
1740,0
1750,0
1760,0
1770,0
1780,0
1790,0
1800,0
1810,0
1820,0
1831,0
1841,0
1851,0
1861,0
1871,0
1881,0
1891,0
1901,0
1911,0
1921,0
1931,0
1941,0
1951,0
1961,0
1971,0
1981,0
1991,0
2002,0
2012,0
2022,0
2032,0
2042,0
2052,0
2062,0
2072,0
2082,0
2092,0
2102,0
2112,0
2122,0
2132,0
2142,0
2152,0
2162,0
2172,0
2182,0
2192,0
2202,0
2212,0
2222,0
2232,0
2242,0
2252,0
2262,0
2272,0
2282,0
2292,0
2302,0
2312,0
2322,0
2332,0
2343,0
2353,0
2363,0
2373,0
2383,0
2393,0
2403,0
2413,0
2423,0
2433,0
2443,0
2453,0
2463,0
2473,0
2483,0
2493,0
2503,0
2514,0
2524,0
2534,0
2544,0
2554,0
2564,0
2574,0
2584,0
2594,0
2604,0
2614,0
2624,0
2634,0
2644,0
2654,0
2664,0
2674,0
2684,0
2694,0
2704,0
2714,0
2724,0
2734,0
2744,0
2754,0
2764,0
2774,0
2784,0
2794,0
2804,0
2814,0
2824,0
2834,0
2844,0
2855,0
2865,0
2875,0
2885,0
2895,0
2905,0
2915,0
2925,0
2935,0
2945,0
2955,0
2965,0
2975,0
2985,0
2995,0
3005,0
3015,0
3026,0
3036,0
3046,0
3056,0
3066,0
3076,0
3086,0
3096,0
3106,0
3116,0
3126,0
3136,0
3146,0
3156,0
3166,0
3176,0
3186,0
3196,0
3206,0
3216,0
3226,0
3236,0
3246,0
3256,0
3266,0
3276,0
3286,0
3296,0
3306,0
3316,0
3326,0
3336,0
3346,0
3356,0
3367,0
3377,0
3387,0
3397,0
3407,0
3417,0
3427,0
3437,0
3447,0
3457,0
3467,0
3477,0
3487,0
3497,0
3507,0
3517,0
3527,0
3538,0
3548,0
3558,0
3568,0
3578,0
3588,0
3598,0
3608,0
3618,0
3628,0
3638,0
3648,0
3658,0
3668,0
3678,0
3688,0
3698,0
3708,0
3718,0
3728,0
3738,0
3748,0
3758,0
3768,0
3778,0
3788,0
3798,0
3808,0
3818,0
3828,0
3838,0
3848,0
3858,0
3868,0
3879,0
3889,0
3899,0
3909,0
3919,0
3929,0
3939,0
3949,0
3959,0
3969,0
3979,0
3989,0
3999,0
4009,0
4019,0
4029,0
4039,0
4050,0
4060,0
4070,0
4080,0
4090,0
4100,0
4110,0
4120,0
4130,0
4140,0
4150,0
4160,0
4170,0
4180,0
4190,0
4200,0
4210,0
4220,0
4230,0
4240,0
4250,0
4260,0
4270,0
4280,0
4290,0
4300,0
4310,0
4320,0
4330,0
4340,0
4350,0
4360,0
4370,0
4380,0
4391,0
4401,0
4411,0
4421,0
4431,0
4441,0
4451,0
4461,0
4471,0
4481,0
4491,0
4501,0
4511,0
4521,0
4531,0
4541,0
4551,0
4562,0
4572,0
4582,0
4592,0
4602,0
4612,0
4622,0
4632,0
4642,0
4652,0
4662,0
4672,0
4682,0
4692,0
4702,0
4712,0
4722,0
4732,0
4742,0
4752,0
4762,0
4772,0
4782,0
4792,0
4802,0
4812,0
4822,0
4832,0
4842,0
4852,0
4862,0
4872,0
4882,0
4892,0
4903,0
4913,0
4923,0
4933,0
4943,0
4953,0
4963,0
4973,0
4983,0
4993,0
5003,0
5013,0
5023,0
5033,0
5043,0
5053,0
5063,0
5074,0
5084,0
5094,0
5104,0
5114,0
5124,0
5134,0
5144,0
5154,0
5164,0
5174,0
5184,0
5194,0
5204,0
5214,0
5224,0
5234,0
5244,0
5254,0
5264,0
5274,0
5284,0
5294,0
5304,0
5314,0
5324,0
5334,0
5344,0
5354,0
5364,0
5374,0
5384,0
5394,0
5404,0
5415,0
5425,0
5435,0
5445,0
5455,0
5465,0
5475,0
5485,0
5495,0
5505,0
5515,0
5525,0
5535,0
5545,0
5555,0
5565,0
5575,0
5586,0
5596,0
5606,0
5616,0
5626,0
5636,0
5646,0
5656,0
5666,0
5676,0
5686,0
5696,0
5706,0
5716,0
5726,0
5736,0
5746,0
5756,0
5766,0
5776,0
5786,0
5796,0
5806,0
5816,0
5826,0
5836,0
5846,0
5856,0
5866,0
5876,0
5886,0
5896,0
5906,0
5916,0
5927,0
5937,0
5947,0
5957,0
5967,0
5977,0
5987,0
5997,0
6007,0
6017,0
6027,0
6037,0
6047,0
6057,0
6067,0
6077,0
6094,0
6104,0
6114,0
6124,0
6134,0
6144,0
6154,0
6164,0
6174,0
6184,0
6194,0
6204,0
6214,0
6224,0
6234,0
6244,0
6254,0
6264,0
6274,0
6284,0
6294,0
6304,0
6314,0
6324,0
6334,0
6344,0
6354,0
6364,0
6374,0
6384,0
6394,0
6404,0
6414,0
6424,0
6434,0
6444,0
6454,0
6464,0
6474,0
6484,0
6494,0
6504,0
6514,0
6524,0
6534,0
6544,0
6554,0
6564,0
6574,0
6584,0
6594,0
6604,0
