66,0
92,0
102,0
112,0
122,0
132,0
142,0
152,0
162,0
172,0
182,0
192,0
203,0
213,0
223,0
233,0
243,0
253,0
263,0
273,0
283,0
293,0
303,0
313,0
323,0
333,0
343,0
353,0
363,0
373,0
383,0
393,0
403,0
413,0
423,0
433,0
443,0
453,0
463,0
473,0
483,0
493,0
503,0
513,0
523,0
533,0
544,0
554,0
564,0
574,0
584,0
594,0
604,0
614,0
624,0
634,0
644,0
654,0
664,0
674,0
684,0
694,0
704,0
715,0
725,0
735,0
745,0
755,0
765,0
775,0
785,0
795,0
805,0
815,0
825,0
835,0
845,0
855,0
865,0
875,0
885,0
895,0
905,0
915,0
925,0
935,0
945,0
955,0
965,0
975,0
985,0
995,0
1005,0
1015,0
1025,0
1035,0
1045,0
1056,0
1066,0
1076,0
1086,0
1096,0
1106,0
1116,0
1126,0
1136,0
1146,0
1156,0
1166,0
1176,0
1186,0
1196,0
1206,0
1216,0
1227,0
1237,0
1247,0
1257,0
1267,0
1277,0
1287,0
1297,0
1307,0
1317,0
1327,0
1337,0
1347,0
1357,0
1367,0
1377,0
1387,0
1397,0
1407,0
1417,0
1427,0
1437,0
1447,0
1457,0
1467,0
1477,0
1487,0
1497,0
1507,0
1517,0
1527,0
1537,0
1547,0
1557,0
1568,0
1578,0
1588,0
1598,0
1608,0
1618,0
1628,0
1638,0
1648,0
1658,0
1668,0
1678,0
1688,0
1698,0
1708,0
1718,0
1728,0
1739,0
1749,0
1759,0
1769,0
1779,0
1789,0
1799,0
1809,0
1819,0
1829,0
1839,0
1849,0
1859,0
1869,0
1879,0
1889,0
1899,0
1909,0
1919,0
1929,0
1939,0
1949,0
1959,0
1969,0
1979,0
1989,0
1999,0
2009,0
2019,0
2029,0
2039,0
2049,0
2059,0
2069,0
2080,0
2090,0
2100,0
2110,0
2120,0
2130,0
2140,0
2150,0
2160,0
2170,0
2180,0
2190,0
2200,0
2210,0
2220,0
2230,0
2240,0
2251,0
2261,0
2271,0
2281,0
2291,0
2301,0
2311,0
2321,0
2331,0
2341,0
2351,0
2361,0
2371,0
2381,0
2391,0
2401,0
2411,0
2421,0
2431,0
2441,0
2451,0
2461,0
2471,0
2481,0
2491,0
2501,0
2511,0
2521,0
2531,0
2541,0
2551,0
2561,0
2571,0
2581,0
2592,0
2602,0
2612,0
2622,0
2632,0
2642,0
2652,0
2662,0
2672,0
2682,0
2692,0
2702,0
2712,0
2722,0
2732,0
2742,0
2752,0
2763,0
2773,0
2783,0
2793,0
2803,0
2813,0
2823,0
2833,0
2843,0
2853,0
2863,0
2873,0
2883,0
2893,0
2903,0
2913,0
2923,0
2933,0
2943,0
2953,0
2963,0
2973,0
2983,0
2993,0
3003,0
3013,0
3023,0
3033,0
3043,0
3053,0
3063,0
3073,0
3083,0
3093,0
3104,0
3114,0
3124,0
3134,0
3144,0
3154,0
3164,0
3174,0
3184,0
3194,0
3204,0
3214,0
3224,0
3234,0
3244,0
3254,0
3264,0
3275,0
3285,0
3295,0
3305,0
3315,0
3325,0
3335,0
3345,0
3355,0
3365,0
3375,0
3385,0
3395,0
3405,0
3415,0
3425,0
3435,0
3445,0
3455,0
3465,0
3475,0
3485,0
3495,0
3505,0
3515,0
3525,0
3535,0
3545,0
3555,0
3565,0
3575,0
3585,0
3595,0
3605,0
3616,0
3626,0
3636,0
3646,0
3656,0
3666,0
3676,0
3686,0
3696,0
3706,0
3716,0
3726,0
3736,0
3746,0
3756,0
3766,0
3776,0
3787,0
3797,0
3807,0
3817,0
3827,0
3837,0
3847,0
3857,0
3867,0
3877,0
3887,0
3897,0
3907,0
3917,0
3927,0
3937,0
3947,0
3957,0
3967,0
3977,0
3987,0
3997,0
4007,0
4017,0
4027,0
4037,0
4047,0
4057,0
4067,0
4077,0
4087,0
4097,0
4107,0
4117,0
4128,0
4138,0
4148,0
4158,0
4168,0
4178,0
4188,0
4198,0
4208,0
4218,0
4228,0
4238,0
4248,0
4258,0
4268,0
4278,0
4288,0
4299,0
4309,0
4319,0
4329,0
4339,0
4349,0
4359,0
4369,0
4379,0
4389,0
4399,0
4409,0
4419,0
4429,0
4439,0
4449,0
4459,0
4469,0
4479,0
4489,0
4499,0
4509,0
4519,0
4529,0
4539,0
4549,0
4559,0
4569,0
4579,0
4589,0
4599,0
4609,0
4619,0
4629,0
4640,0
4650,0
4660,0
4670,0
4680,0
4690,0
4700,0
4710,0
4720,0
4730,0
4740,0
4750,0
4760,0
4770,0
4780,0
4790,0
4800,0
4811,0
4821,0
4831,0
4841,0
4851,0
4861,0
4871,0
4881,0
4891,0
4901,0
4911,0
4921,0
4931,0
4941,0
4951,0
4961,0
4971,0
4981,220
4991,408
5001,462
5011,506
5021,527
5031,547
5041,560
5051,574
5061,591
5071,600
5081,607
5091,619
5101,639
5111,655
5121,671
5131,684
5141,699
5152,711
5162,723
5172,733
5182,739
5192,746
5202,751
5212,759
5222,776
5232,788
5242,792
5252,797
5262,802
5272,816
5282,819
5292,819
5302,825
5312,828
5323,835
5333,836
5343,837
5353,823
5363,905
5373,910
5383,917
5393,923
5403,928
5413,929
5423,931
5433,935
5443,940
5453,948
5463,953
5473,958
5483,960
5493,964
5503,967
5513,968
5523,972
5533,972
5543,972
5553,971
5563,970
5573,968
5583,969
5593,967
5603,973
5613,972
5623,971
5633,967
5643,952
5653,933
5664,908
5674,874
5684,818
5694,716
5704,563
5714,330
5724,14
5734,0
5744,0
5754,0
5764,0
5774,0
5784,0
5794,0
5804,0
5814,0
5824,0
5835,0
5845,0
5855,0
5865,0
5875,0
5893,0
5903,0
5913,0
5923,0
5933,0
5943,0
5953,0
5963,0
5973,0
5983,0
5993,0
6003,0
6013,0
6023,0
6033,0
6043,0
6053,0
6063,0
6073,0
6083,0
6093,0
6103,0
6113,0
6123,0
6133,0
6143,0
6153,0
6163,0
6173,0
6183,0
6193,0
6203,0
6213,0
6223,0
6233,0
6243,0
6253,0
6263,0
6273,0
6283,0
6293,0
6304,0
6314,0
6324,0
6334,0
6344,0
6354,0
6364,0
6374,0
6384,0
6394,0
6404,0
6414,0
6424,0
6434,0
6444,0
6454,0
6464,0
6475,0
6485,0
6495,0
6505,0
6515,0
6525,0
6535,0
6545,0
6555,0
6565,0
6575,0
6585,0
6595,0
6605,0
6615,0
6625,0
6635,0
6645,0
6655,0
6665,0
6675,0
6685,0
6695,0
6705,0
6715,0
6725,0
6735,0
6745,0
6755,0
6765,0
6775,0
6785,0
6795,0
6805,0
6816,0
6826,0
6836,0
6846,0
6856,0
6866,0
6876,0
6886,0
6896,0
6906,0
6916,0
6926,0
6936,0
6946,0
6956,0
6966,0
6976,0
6987,0
6997,0
7007,0
7017,0
7027,0
7037,0
7047,0
7057,0
7067,0
7077,0
7087,0
7097,0
7107,0
