67,0
84,0
94,0
105,0
115,0
125,0
135,0
145,0
155,0
165,0
175,0
185,0
195,0
205,0
215,0
225,0
235,0
245,0
255,0
265,0
276,0
286,0
296,0
306,0
316,0
326,0
336,0
346,0
356,0
366,0
376,0
386,0
396,0
406,0
416,0
426,0
436,0
446,0
456,0
466,0
476,0
486,0
496,0
506,0
516,0
526,0
536,0
546,0
556,0
566,0
576,0
586,0
596,0
606,0
617,0
627,0
637,0
647,0
657,0
667,0
677,0
687,0
697,0
707,0
717,0
727,0
737,0
747,0
757,0
767,0
777,0
788,0
798,0
808,0
818,0
828,0
838,0
848,0
858,0
868,0
878,0
888,0
898,0
908,0
918,0
928,0
938,0
948,0
958,0
968,0
978,0
988,0
998,0
1008,0
1018,0
1028,0
1038,0
1048,0
1058,0
1068,0
1078,0
1088,0
1098,0
1108,0
1118,0
1129,0
1139,0
1149,0
1159,0
1169,0
1179,0
1189,0
1199,0
1209,0
1219,0
1229,0
1239,0
1249,0
1259,0
1269,0
1279,0
1289,0
1300,0
1310,0
1320,0
1330,0
1340,0
1350,0
1360,0
1370,0
1380,0
1390,0
1400,0
1410,0
1420,0
1430,0
1440,0
1450,0
1460,0
1470,0
1480,0
1490,0
1500,0
1510,0
1520,0
1530,0
1540,0
1550,0
1560,0
1570,0
1580,0
1590,0
1600,0
1610,0
1620,0
1630,0
1641,0
1651,0
1661,0
1671,0
1681,0
1691,0
1701,0
1711,0
1721,0
1731,0
1741,0
1751,0
1761,0
1771,0
1781,0
1791,0
1801,0
1812,0
1822,0
1832,0
1842,0
1852,0
1862,0
1872,0
1882,0
1892,0
1902,0
1912,0
1922,0
1932,0
1942,0
1952,0
1962,0
1972,0
1982,0
1992,0
2002,0
2012,0
2022,0
2032,0
2042,0
2052,0
2062,0
2072,0
2082,0
2092,0
2102,0
2112,0
2122,0
2132,0
2142,0
2153,0
2163,0
2173,0
2183,0
2193,0
2203,0
2213,0
2223,0
2233,0
2243,0
2253,0
2263,0
2273,0
2283,0
2293,0
2303,0
2313,0
2324,0
2334,0
2344,0
2354,0
2364,0
2374,0
2384,0
2394,0
2404,0
2414,0
2424,0
2434,0
2444,0
2454,0
2464,0
2474,0
2484,0
2494,0
2504,0
2514,0
2524,0
2534,0
2544,0
2554,0
2564,0
2574,0
2584,0
2594,0
2604,0
2614,0
2624,0
2634,0
2644,0
2654,0
2665,0
2675,0
2685,0
2695,0
2705,0
2715,0
2725,0
2735,0
2745,0
2755,0
2765,0
2775,0
2785,0
2795,0
2805,0
2815,0
2825,0
2836,0
2846,0
2856,0
2866,0
2876,0
2886,0
2896,0
2906,0
2916,0
2926,0
2936,0
2946,0
2956,0
2966,0
2976,0
2986,0
2996,0
3006,0
3016,0
3026,0
3036,0
3046,0
3056,0
3066,0
3076,0
3086,0
3096,0
3106,0
3116,0
3126,0
3136,0
3146,0
3156,0
3166,0
3177,0
3187,0
3197,0
3207,0
3217,0
3227,0
3237,0
3247,0
3257,0
3267,0
3277,0
3287,0
3297,0
3307,0
3317,0
3327,0
3337,0
3348,0
3358,0
3368,0
3378,0
3388,0
3398,0
3408,0
3418,0
3428,0
3438,0
3448,0
3458,0
3468,0
3478,0
3488,0
3498,0
3508,0
3518,0
3528,0
3538,0
3548,0
3558,0
3568,0
3578,0
3588,0
3598,0
3608,0
3618,0
3628,0
3638,0
3648,0
3658,0
3668,0
3678,0
3689,0
3699,0
3709,0
3719,0
3729,0
3739,0
3749,0
3759,0
3769,0
3779,0
3789,0
3799,0
3809,0
3819,0
3829,0
3839,0
3849,0
3860,0
3870,0
3880,0
3890,0
3900,0
3910,0
3920,0
3930,0
3940,0
3950,0
3960,0
3970,0
3980,0
3990,0
4000,0
4010,0
4020,0
4030,0
4040,0
4050,0
4060,0
4070,0
4080,0
4090,0
4100,0
4110,0
4120,0
4130,0
4140,0
4150,0
4160,0
4170,0
4180,0
4190,0
4201,0
4211,0
4221,0
4231,0
4241,0
4251,0
4261,0
4271,0
4281,0
4291,0
4301,0
4311,0
4321,0
4331,0
4341,0
4351,0
4361,0
4372,0
4382,0
4392,0
4402,0
4412,0
4422,0
4432,0
4442,0
4452,0
4462,0
4472,0
4482,0
4492,0
4502,0
4512,0
4522,0
4532,0
4542,0
4552,0
4562,0
4572,0
4582,0
4592,0
4602,0
4612,0
4622,0
4632,0
4642,0
4652,0
4662,0
4672,0
4682,0
4692,0
4702,0
4713,0
4723,0
4733,0
4743,0
4753,0
4763,0
4773,0
4783,0
4793,0
4803,0
4813,0
4823,0
4833,0
4843,0
4853,0
4863,0
4873,0
4884,0
4894,0
4904,0
4914,0
4924,0
4934,0
4944,0
4954,0
4964,0
4974,0
4984,0
4994,0
5004,0
5014,0
5024,0
5034,0
5044,0
5054,0
5064,0
5074,0
5084,0
5094,0
5104,0
5114,0
5124,0
5134,0
5144,0
5154,0
5164,0
5174,0
5184,0
5194,0
5204,0
5214,0
5225,0
5235,0
5245,0
5255,0
5265,0
5275,0
5285,0
5295,0
5305,0
5315,0
5325,0
5335,0
5345,0
5355,0
5365,0
5375,0
5385,0
5396,0
5406,0
5416,0
5426,0
5436,0
5446,0
5456,0
5466,0
5476,0
5486,0
5496,0
5506,0
5516,0
5526,0
5536,0
5546,0
5556,0
5566,0
5576,0
5586,0
5596,0
5606,0
5616,0
5626,0
5636,0
5646,0
5656,0
5666,0
5676,0
5686,0
5696,0
5706,0
5716,0
5726,0
5737,0
5747,0
5757,0
5767,0
5777,0
5787,0
5797,0
5807,0
5817,0
5827,0
5837,0
5847,0
5857,0
5867,0
5877,0
5887,0
5897,0
5908,0
5918,0
5928,0
5938,0
5948,0
5958,0
5968,0
5978,0
5988,0
5998,0
6008,0
6018,0
6028,0
6038,0
6048,0
6058,0
6068,0
6078,0
6095,0
6105,0
6115,0
6125,0
6135,0
6145,0
6155,0
6165,0
6175,0
6185,0
6195,0
6206,0
6216,0
6226,0
6236,0
6246,0
6256,0
6266,0
6276,0
6286,0
6296,0
6306,0
6316,0
6326,0
6336,0
6346,0
