65,1
84,0
94,0
104,0
114,0
124,0
134,0
144,0
154,0
164,0
174,0
184,0
194,0
204,0
214,0
224,0
234,0
244,0
255,0
265,0
275,0
285,0
295,0
305,0
315,0
325,0
335,0
345,0
355,0
365,0
375,0
385,0
395,0
405,0
415,0
425,0
435,0
445,0
455,0
465,0
475,0
485,0
495,0
505,0
515,0
525,0
535,0
545,0
555,0
565,0
575,0
585,0
596,0
606,0
616,0
626,0
636,0
646,0
656,0
666,0
676,0
686,0
696,0
706,0
716,0
726,0
736,0
746,0
756,0
767,0
777,0
787,0
797,0
807,0
817,0
827,0
837,0
847,0
857,0
867,0
877,0
887,0
897,0
907,0
917,0
927,0
937,0
947,0
957,0
967,0
977,0
987,0
997,0
1007,0
1017,0
1027,0
1037,0
1047,0
1057,0
1067,0
1077,0
1087,0
1097,0
1108,0
1118,0
1128,0
1138,0
1148,0
1158,0
1168,0
1178,0
1188,0
1198,0
1208,0
1218,0
1228,0
1238,0
1248,0
1258,0
1268,0
1279,0
1289,0
1299,0
1309,0
1319,0
1329,0
1339,0
1349,0
1359,0
1369,0
1379,0
1389,0
1399,0
1409,0
1419,0
1429,0
1439,0
1449,0
1459,0
1469,0
1479,0
1489,0
1499,0
1509,0
1519,0
1529,0
1539,0
1549,0
1559,0
1569,0
1579,0
1589,0
1599,0
1609,0
1620,0
1630,0
1640,0
1650,0
1660,0
1670,0
1680,0
1690,0
1700,0
1710,0
1720,0
1730,0
1740,0
1750,0
1760,0
1770,0
1780,0
1791,0
1801,0
1811,0
1821,0
1831,0
1841,0
1851,0
1861,0
1871,0
1881,0
1891,0
1901,0
1911,0
1921,0
1931,0
1941,0
1951,0
1961,0
1971,0
1981,0
1991,0
2001,0
2011,0
2021,0
2031,0
2041,0
2051,0
2061,0
2071,0
2081,0
2091,0
2101,0
2111,0
2121,0
2132,0
2142,0
2152,0
2162,0
2172,0
2182,0
2192,0
2202,0
2212,0
2222,0
2232,0
2242,0
2252,0
2262,0
2272,0
2282,0
2292,0
2303,0
2313,0
2323,0
2333,0
2343,0
2353,0
2363,0
2373,0
2383,0
2393,0
2403,0
2413,0
2423,0
2433,0
2443,0
2453,0
2463,0
2473,0
2483,0
2493,0
2503,0
2513,0
2523,0
2533,0
2543,0
2553,0
2563,0
2573,0
2583,0
2593,0
2603,0
2613,0
2623,0
2633,0
2644,0
2654,0
2664,0
2674,0
2684,0
2694,0
2704,0
2714,0
2724,0
2734,0
2744,0
2754,0
2764,0
2774,0
2784,0
2794,0
2804,0
2815,0
2825,0
2835,0
2845,0
2855,0
2865,0
2875,0
2885,0
2895,0
2905,0
2915,0
2925,0
2935,0
2945,0
2955,0
2965,0
2975,0
2985,0
2995,0
3005,0
3015,0
3025,0
3035,0
3045,0
3055,0
3065,0
3075,0
3085,0
3095,0
3105,0
3115,0
3125,0
3135,0
3145,0
3156,0
3166,0
3176,0
3186,0
